44809,0.7107422,0.39785156,0.76035154,0.7486328,0.73359376,0.8216797,0.8244141,0.821875,0.8226563,0.81875
44909,0.7140625,0.4033203,0.7607422,0.74785155,0.73652345,0.8226563,0.825,0.82597655,0.825,0.81699216
45009,0.71621096,0.4001953,0.7607422,0.7484375,0.7398437,0.82246095,0.8246094,0.82539064,0.828125,0.81933594
45109,0.71777344,0.40097657,0.76289064,0.7513672,0.7404297,0.82285154,0.8269531,0.8246094,0.8304688,0.8220703
45209,0.71601564,0.4029297,0.7607422,0.7501953,0.7380859,0.8234375,0.82558596,0.82480466,0.82910156,0.8222656
45309,0.7164062,0.4013672,0.7589844,0.75253904,0.73652345,0.82421875,0.82597655,0.825,0.8296875,0.82246095
45409,0.7230469,0.40351564,0.7595703,0.75527346,0.740625,0.82714844,0.8279297,0.82890624,0.8341797,0.82597655
45509,0.728125,0.40195313,0.7595703,0.7564453,0.7427734,0.8292969,0.8292969,0.8296875,0.8359375,0.8283203
45609,0.73046875,0.403125,0.75996095,0.75566405,0.74316406,0.82890624,0.82910156,0.82851565,0.8375,0.8279297
45709,0.75507814,0.41464844,0.784375,0.7810547,0.7705078,0.8599609,0.85839844,0.8582031,0.86816406,0.86035156
45809,0.7591797,0.4158203,0.78515625,0.78222656,0.77011716,0.8628906,0.85839844,0.8595703,0.8685547,0.8625
45909,0.75820315,0.41796875,0.7884766,0.7830078,0.7736328,0.86328125,0.86191404,0.85976565,0.8671875,0.865625
46009,0.76660156,0.42128906,0.7982422,0.79160154,0.7828125,0.8707031,0.8701172,0.86972654,0.87890625,0.87539065
46109,0.77070314,0.42285156,0.7982422,0.7919922,0.784375,0.87402344,0.87285155,0.8726562,0.8816406,0.8779297
46209,0.7746094,0.42402345,0.7974609,0.79003906,0.7826172,0.87421876,0.8734375,0.8736328,0.8822266,0.88007814
46309,0.77597654,0.421875,0.79726565,0.790625,0.7835938,0.87539065,0.8763672,0.87402344,0.88203126,0.8792969
46409,0.7740234,0.42285156,0.8,0.79433596,0.7873047,0.8769531,0.8748047,0.8769531,0.88320315,0.8804687
46509,0.77792966,0.42460936,0.8009766,0.79433596,0.7904297,0.87773436,0.875,0.8810547,0.8816406,0.88359374
46609,0.77871096,0.42617187,0.80429685,0.79785156,0.78945315,0.8779297,0.87539065,0.88242185,0.88183594,0.88535154
46709,0.7931641,0.43066406,0.8166016,0.8082031,0.80214846,0.8947266,0.89101565,0.8986328,0.89628905,0.8990234
46809,0.79179686,0.43203124,0.8138672,0.8058594,0.80195314,0.8953125,0.88964844,0.89941406,0.8943359,0.89882815
46909,0.7884766,0.43066406,0.8142578,0.8113281,0.803125,0.8986328,0.89140624,0.89921874,0.8941406,0.90292966
47009,0.784375,0.43222657,0.8140625,0.81035155,0.80253905,0.9007813,0.890625,0.8990234,0.89394534,0.9027344
47109,0.7878906,0.4296875,0.8140625,0.8082031,0.8058594,0.90234375,0.89023435,0.89882815,0.89394534,0.903125
47209,0.7904297,0.428125,0.8148438,0.81035155,0.80800784,0.90527344,0.8921875,0.9019531,0.8960937,0.9039062
47309,0.78984374,0.42929688,0.8162109,0.8111328,0.8083984,0.9078125,0.89316404,0.90371096,0.8966797,0.90292966
47409,0.7890625,0.4296875,0.81777346,0.8111328,0.80742186,0.90722656,0.89394534,0.90351564,0.8966797,0.9044922
47509,0.78632814,0.43027344,0.81875,0.81210935,0.8058594,0.90722656,0.8935547,0.90371096,0.8935547,0.90292966
47609,0.7841797,0.42910156,0.81992185,0.8142578,0.8070313,0.90898436,0.89394534,0.9044922,0.89394534,0.90351564
47709,0.78378904,0.42832032,0.8203125,0.8138672,0.8066406,0.90898436,0.8943359,0.90625,0.89394534,0.9039062
47809,0.78457034,0.43046874,0.82070315,0.81328124,0.80859375,0.9080078,0.8949219,0.90371096,0.8947266,0.903125
47909,0.78632814,0.42832032,0.8208984,0.81210935,0.8070313,0.9105469,0.8941406,0.9042969,0.8947266,0.9019531
48009,0.7794922,0.42617187,0.8154297,0.8083984,0.8015625,0.9085938,0.8908203,0.89941406,0.890625,0.8941406
48109,0.7763672,0.42402345,0.81328124,0.8048828,0.8,0.9050781,0.8875,0.8982422,0.8886719,0.8921875
48209,0.77617186,0.42460936,0.8138672,0.8082031,0.8048828,0.9042969,0.8865234,0.896875,0.88847655,0.89316404
48309,0.77617186,0.42578125,0.8148438,0.8107422,0.8044922,0.9025391,0.8845703,0.8953125,0.8869141,0.8912109
48409,0.7753906,0.4251953,0.8140625,0.80976564,0.8015625,0.9033203,0.88535154,0.8955078,0.88613284,0.89160156
48509,0.7710937,0.42382812,0.8089844,0.8060547,0.79648435,0.9007813,0.88066405,0.8929688,0.88242185,0.8875
48609,0.7710937,0.42539063,0.8083984,0.8046875,0.79902345,0.8998047,0.88027346,0.8925781,0.8833984,0.8871094
48709,0.7705078,0.42558593,0.8078125,0.8046875,0.80019534,0.8990234,0.8785156,0.8912109,0.88183594,0.8869141
48809,0.7740234,0.425,0.8087891,0.80625,0.7988281,0.8996094,0.8808594,0.89101565,0.8830078,0.8863281
48909,0.7748047,0.42460936,0.80976564,0.8041016,0.79648435,0.89628905,0.87890625,0.8894531,0.88378906,0.8839844
49009,0.7783203,0.42285156,0.8095703,0.8066406,0.79648435,0.8947266,0.88183594,0.8888672,0.884375,0.8847656
49109,0.77675784,0.4248047,0.80800784,0.8060547,0.7933594,0.8960937,0.8808594,0.89160156,0.884375,0.8833984
49209,0.7775391,0.425,0.8083984,0.80722654,0.79375,0.89316404,0.88066405,0.8900391,0.8841797,0.8841797
49309,0.77792966,0.42597657,0.8089844,0.8082031,0.7945312,0.8917969,0.88125,0.88808596,0.8839844,0.8857422
49409,0.7777344,0.42578125,0.80859375,0.8089844,0.79726565,0.8917969,0.8822266,0.8875,0.8851563,0.88535154
49509,0.77910155,0.42558593,0.80683595,0.8076172,0.796875,0.8912109,0.8822266,0.8882812,0.8875,0.8871094
49609,0.7810547,0.42714843,0.80429685,0.8070313,0.79726565,0.89140624,0.8828125,0.8890625,0.88847655,0.88554686
49709,0.78378904,0.42539063,0.8033203,0.8101562,0.79765624,0.89101565,0.88203126,0.8886719,0.8894531,0.8863281
49809,0.7777344,0.42382812,0.8027344,0.80683595,0.7945312,0.8892578,0.8822266,0.8892578,0.88789064,0.8876953
49909,0.7783203,0.4263672,0.80195314,0.80683595,0.79414064,0.88730466,0.88242185,0.8882812,0.8890625,0.8871094
50009,0.78398436,0.43007812,0.80722654,0.8119141,0.8,0.88984376,0.8863281,0.89316404,0.8947266,0.8947266
50109,0.78652346,0.43125,0.8113281,0.8130859,0.8017578,0.89140624,0.88789064,0.89453125,0.89570314,0.8964844
50209,0.78457034,0.43183595,0.81210935,0.8144531,0.8009766,0.8941406,0.88964844,0.8947266,0.89628905,0.8966797
50309,0.78515625,0.43378907,0.8095703,0.8107422,0.7988281,0.89570314,0.8888672,0.8960937,0.89882815,0.8984375
50409,0.7871094,0.43613282,0.81035155,0.8119141,0.7984375,0.89394534,0.8882812,0.89589846,0.9,0.89746094
50509,0.7902344,0.43691406,0.81582034,0.8148438,0.8035156,0.8966797,0.89160156,0.9001953,0.90546876,0.9021484
50609,0.7904297,0.43730468,0.81503904,0.81640625,0.8046875,0.89765626,0.8925781,0.89882815,0.90527344,0.90371096
50709,0.7939453,0.43691406,0.81816405,0.8162109,0.80722654,0.9,0.8941406,0.8996094,0.9060547,0.9056641
50809,0.7931641,0.4359375,0.81816405,0.81464845,0.8095703,0.89941406,0.89277345,0.9007813,0.9064453,0.90722656
50909,0.796875,0.43691406,0.8191406,0.815625,0.8119141,0.90117186,0.8943359,0.9025391,0.9068359,0.91132814
51009,0.7998047,0.43789062,0.82109374,0.81582034,0.8126953,0.9027344,0.8929688,0.90292966,0.90410155,0.91132814
51109,0.7988281,0.4386719,0.8226563,0.81757814,0.81328124,0.90097654,0.8935547,0.90097654,0.90351564,0.91132814
51209,0.8011719,0.4419922,0.8244141,0.8171875,0.81464845,0.903125,0.8943359,0.9019531,0.9044922,0.91152346
51309,0.80253905,0.4392578,0.82480466,0.81582034,0.81464845,0.9019531,0.8921875,0.903125,0.9048828,0.91191405
51409,0.8015625,0.4392578,0.8234375,0.8154297,0.81171876,0.90175784,0.8919922,0.9033203,0.9048828,0.9109375
51509,0.8015625,0.4390625,0.8232422,0.8154297,0.8130859,0.9007813,0.8912109,0.90175784,0.9044922,0.9085938
51609,0.8,0.4404297,0.82246095,0.81523436,0.8119141,0.9,0.8912109,0.90175784,0.9025391,0.9080078
51709,0.7998047,0.4441406,0.8216797,0.8136719,0.8113281,0.90117186,0.8947266,0.90175784,0.903125,0.90703124
51809,0.803125,0.4453125,0.8205078,0.8173828,0.81347656,0.90234375,0.89511716,0.9046875,0.9027344,0.90664065
51909,0.8027344,0.44394532,0.8222656,0.8173828,0.8140625,0.90410155,0.8972656,0.9056641,0.9019531,0.9074219
52009,0.80253905,0.44140625,0.81777346,0.81464845,0.81152344,0.90351564,0.89765626,0.90371096,0.9001953,0.9060547
52109,0.8003906,0.44140625,0.8171875,0.81523436,0.8095703,0.9042969,0.8978516,0.9027344,0.9003906,0.9056641
52209,0.80078125,0.43984374,0.8140625,0.81328124,0.8076172,0.90351564,0.8972656,0.9015625,0.90175784,0.9046875
52309,0.7988281,0.43847656,0.81582034,0.81464845,0.80976564,0.90175784,0.8972656,0.9019531,0.9,0.90546876
52409,0.7966797,0.43671876,0.81523436,0.81328124,0.8105469,0.90097654,0.89765626,0.90175784,0.8984375,0.9074219
52509,0.79355466,0.43515626,0.81171876,0.8113281,0.8064453,0.8972656,0.8947266,0.89765626,0.8972656,0.90292966
52609,0.7951172,0.434375,0.8113281,0.8101562,0.8070313,0.8972656,0.8941406,0.8996094,0.89765626,0.9025391
52709,0.7921875,0.4359375,0.81035155,0.8125,0.8041016,0.8972656,0.8929688,0.89921874,0.8990234,0.903125
52809,0.7921875,0.43691406,0.8125,0.81640625,0.80566406,0.8970703,0.8925781,0.89765626,0.89882815,0.90234375
52909,0.7888672,0.43476564,0.81210935,0.8160156,0.80625,0.8960937,0.8908203,0.8970703,0.8972656,0.9
53009,0.7835938,0.43359375,0.8087891,0.8142578,0.8048828,0.8953125,0.8919922,0.8990234,0.89941406,0.9007813
53109,0.7849609,0.43183595,0.8078125,0.81328124,0.8041016,0.89765626,0.89277345,0.89921874,0.90097654,0.90097654
53209,0.7814453,0.43105468,0.80683595,0.8140625,0.8003906,0.89628905,0.8921875,0.8978516,0.8984375,0.89921874
53309,0.78164065,0.43359375,0.8041016,0.815625,0.80019534,0.8964844,0.8943359,0.89765626,0.8996094,0.9001953
53409,0.78398436,0.4363281,0.80566406,0.8154297,0.79941404,0.8966797,0.8949219,0.89882815,0.90058595,0.90117186
53509,0.78515625,0.43964845,0.80507815,0.8126953,0.79960936,0.89882815,0.89570314,0.8998047,0.90175784,0.9027344
53609,0.7871094,0.43691406,0.80722654,0.8095703,0.8011719,0.8996094,0.89511716,0.9019531,0.9021484,0.9046875
53709,0.7654297,0.42734376,0.7896484,0.7910156,0.7818359,0.87460935,0.8712891,0.8791016,0.8779297,0.8814453
53809,0.76660156,0.42597657,0.78945315,0.78984374,0.7798828,0.8748047,0.87167966,0.87832034,0.8796875,0.88007814
53909,0.7654297,0.42695314,0.7884766,0.78984374,0.7810547,0.8744141,0.86992186,0.8779297,0.87949216,0.8792969
54009,0.7673828,0.42929688,0.790625,0.79179686,0.7835938,0.8748047,0.8691406,0.8785156,0.8791016,0.87949216
54109,0.7697266,0.43183595,0.78945315,0.79375,0.78632814,0.87421876,0.8683594,0.8779297,0.8792969,0.88007814
54209,0.7714844,0.43359375,0.790625,0.79375,0.78828126,0.87460935,0.8683594,0.8808594,0.87832034,0.8798828
54309,0.76777345,0.43046874,0.7871094,0.7896484,0.78515625,0.87109375,0.8628906,0.8765625,0.8730469,0.87539065
54409,0.76875,0.4296875,0.7855469,0.78828126,0.7824219,0.86972654,0.8613281,0.87578124,0.8720703,0.8720703
54509,0.7722656,0.43027344,0.7890625,0.7919922,0.7867187,0.87226564,0.8673828,0.8769531,0.8707031,0.87421876
54609,0.7732422,0.42910156,0.78984374,0.7933594,0.7830078,0.87226564,0.8660156,0.87539065,0.87050784,0.87226564
54709,0.77421874,0.4265625,0.7876953,0.7904297,0.7828125,0.86972654,0.86464846,0.8751953,0.8685547,0.8708984
54809,0.7716797,0.42949218,0.7878906,0.7890625,0.78046876,0.87050784,0.8654297,0.8763672,0.8677734,0.8708984
54909,0.7734375,0.43027344,0.78828126,0.79121095,0.7771484,0.8708984,0.865625,0.8765625,0.8666016,0.86875
55009,0.77617186,0.43125,0.7902344,0.7914063,0.77675784,0.8712891,0.86445314,0.87714845,0.8648437,0.8689453
55109,0.77558595,0.43222657,0.790625,0.7939453,0.7789062,0.8707031,0.865625,0.878125,0.8642578,0.8685547
55209,0.778125,0.43066406,0.7910156,0.79433596,0.78222656,0.87285155,0.8685547,0.88066405,0.8669922,0.8695313
55309,0.7771484,0.43222657,0.7927734,0.7931641,0.7828125,0.8734375,0.8691406,0.88125,0.865625,0.8660156
55409,0.775,0.4285156,0.79179686,0.7921875,0.7826172,0.87285155,0.8654297,0.8796875,0.8636719,0.8660156
55509,0.77128905,0.4267578,0.79296875,0.79296875,0.78203124,0.8708984,0.86386716,0.87949216,0.8623047,0.86640626
55609,0.771875,0.4265625,0.79375,0.7957031,0.7792969,0.86933595,0.865625,0.8767578,0.86269534,0.86640626
55709,0.7888672,0.43203124,0.8126953,0.8138672,0.80019534,0.8908203,0.8876953,0.89765626,0.8857422,0.8894531
55809,0.7884766,0.43496093,0.8144531,0.8138672,0.803125,0.8904297,0.8876953,0.89765626,0.88671875,0.88984376
55909,0.78867185,0.43476564,0.8154297,0.8125,0.7998047,0.88984376,0.88847655,0.8964844,0.8886719,0.89160156
56009,0.7890625,0.4341797,0.8171875,0.81171876,0.7986328,0.88984376,0.8876953,0.89628905,0.8890625,0.89316404
56109,0.78867185,0.43183595,0.8179687,0.8119141,0.79902345,0.89101565,0.8886719,0.89746094,0.88984376,0.89316404
56209,0.7875,0.42988282,0.8201172,0.8123047,0.79785156,0.8908203,0.8888672,0.89570314,0.8890625,0.89453125
56309,0.7931641,0.4345703,0.8261719,0.81640625,0.80214846,0.89570314,0.89570314,0.9003906,0.89589846,0.8972656
56409,0.7949219,0.43730468,0.82558596,0.81582034,0.8029297,0.89804685,0.8970703,0.9021484,0.8966797,0.8982422
56509,0.79648435,0.4386719,0.8269531,0.8171875,0.8035156,0.89882815,0.89628905,0.90292966,0.9001953,0.89882815
56609,0.7945312,0.440625,0.82597655,0.8167969,0.80507815,0.8982422,0.8978516,0.9042969,0.8986328,0.89921874
56709,0.79179686,0.44121093,0.8283203,0.81875,0.80390626,0.89921874,0.8964844,0.90351564,0.8986328,0.8982422
56809,0.79296875,0.43847656,0.82734376,0.8166016,0.8048828,0.8984375,0.8955078,0.9025391,0.9,0.8970703
56909,0.7957031,0.43847656,0.8244141,0.8142578,0.8033203,0.8984375,0.8972656,0.9021484,0.9021484,0.8996094
57009,0.79414064,0.43847656,0.8214844,0.81328124,0.8041016,0.896875,0.8982422,0.89941406,0.9042969,0.8996094
57109,0.7945312,0.4392578,0.8222656,0.8107422,0.80136716,0.8955078,0.89589846,0.89765626,0.9033203,0.9
57209,0.7921875,0.4392578,0.82246095,0.8082031,0.8009766,0.8955078,0.89335936,0.8964844,0.9027344,0.90058595
57309,0.790625,0.43554688,0.8220703,0.80742186,0.8015625,0.8960937,0.8929688,0.89589846,0.90351564,0.90117186
57409,0.7927734,0.4386719,0.82070315,0.8064453,0.8029297,0.8943359,0.8955078,0.8970703,0.903125,0.89804685
57509,0.79433596,0.4390625,0.8201172,0.8076172,0.8015625,0.8964844,0.89746094,0.89765626,0.90292966,0.89746094
57609,0.79375,0.43808594,0.8203125,0.80996096,0.80429685,0.8978516,0.8964844,0.8966797,0.9025391,0.8978516
57709,0.7962891,0.43730468,0.8216797,0.8095703,0.8041016,0.90097654,0.8960937,0.89882815,0.903125,0.89746094
57809,0.7884766,0.43496093,0.8167969,0.80546874,0.7992188,0.89570314,0.8894531,0.8908203,0.8955078,0.8904297
57909,0.7888672,0.43710938,0.8185547,0.80507815,0.7992188,0.89570314,0.8871094,0.89101565,0.89394534,0.88847655
