227509,0.89023435,0.8732422,0.8798828,0.871875,0.8798828,0.809375,0.79648435,0.7890625,0.79296875,0.7892578
227609,0.8923828,0.87539065,0.8787109,0.8720703,0.88183594,0.80917966,0.79609376,0.78945315,0.7914063,0.7910156
227709,0.89023435,0.8730469,0.8785156,0.871875,0.88242185,0.8101562,0.79960936,0.7931641,0.79433596,0.7925781
227809,0.88964844,0.87402344,0.88007814,0.87285155,0.8814453,0.81152344,0.7984375,0.79003906,0.79296875,0.79238284
227909,0.8871094,0.8736328,0.87949216,0.8708984,0.8814453,0.8089844,0.80019534,0.7910156,0.7957031,0.79472655
228009,0.88496095,0.8734375,0.8804687,0.87109375,0.8808594,0.80996096,0.79785156,0.79355466,0.79433596,0.7945312
228109,0.8857422,0.8744141,0.8814453,0.87246096,0.8787109,0.8109375,0.79941404,0.7945312,0.79765624,0.79433596
228209,0.8876953,0.8738281,0.88007814,0.8730469,0.8798828,0.8113281,0.7982422,0.79648435,0.79941404,0.79609376
228309,0.8871094,0.8726562,0.8763672,0.8734375,0.87949216,0.8107422,0.8,0.7957031,0.80019534,0.7966797
228409,0.88554686,0.8736328,0.8779297,0.87460935,0.8765625,0.8107422,0.80566406,0.79589844,0.8023437,0.7974609
228509,0.88359374,0.8730469,0.8791016,0.875,0.8769531,0.8113281,0.80507815,0.79375,0.8027344,0.79726565
228609,0.8830078,0.8761719,0.8796875,0.87421876,0.8765625,0.8089844,0.80371094,0.7939453,0.8027344,0.7986328
228709,0.8833984,0.8755859,0.8791016,0.8748047,0.87460935,0.80742186,0.8009766,0.79160154,0.8027344,0.8003906
228809,0.8833984,0.87285155,0.87832034,0.87421876,0.87167966,0.80722654,0.79941404,0.79121095,0.8035156,0.79941404
228909,0.88242185,0.8734375,0.87890625,0.87460935,0.87167966,0.8058594,0.7986328,0.79238284,0.8046875,0.79648435
229009,0.8814453,0.8751953,0.87890625,0.87246096,0.8712891,0.8033203,0.79648435,0.79472655,0.8041016,0.8005859
229109,0.88203126,0.87460935,0.8798828,0.871875,0.87167966,0.803125,0.79609376,0.79355466,0.80136716,0.7998047
229209,0.8828125,0.87460935,0.88183594,0.8736328,0.871875,0.80214846,0.7986328,0.79609376,0.8015625,0.80019534
229309,0.8796875,0.8755859,0.88007814,0.87597656,0.87460935,0.8041016,0.79726565,0.7949219,0.8009766,0.7988281
229409,0.8785156,0.8763672,0.8779297,0.8751953,0.8732422,0.8066406,0.7949219,0.7951172,0.8029297,0.8005859
229509,0.87773436,0.8761719,0.87578124,0.87402344,0.8734375,0.8052734,0.7953125,0.7951172,0.80019534,0.80195314
229609,0.87578124,0.8765625,0.8761719,0.8734375,0.87226564,0.8048828,0.7945312,0.79355466,0.79902345,0.80019534
229709,0.8779297,0.87773436,0.8779297,0.8755859,0.8707031,0.80195314,0.79296875,0.79003906,0.7982422,0.7980469
229809,0.87773436,0.8785156,0.87753904,0.8769531,0.871875,0.80429685,0.79648435,0.7884766,0.8017578,0.79941404
229909,0.87832034,0.87460935,0.8765625,0.875,0.87167966,0.80566406,0.7945312,0.78867185,0.7998047,0.79726565
230009,0.8785156,0.8763672,0.87832034,0.8738281,0.87402344,0.80625,0.7957031,0.78867185,0.80214846,0.7949219
230109,0.8755859,0.8751953,0.87832034,0.8738281,0.875,0.8066406,0.796875,0.78828126,0.8017578,0.7931641
230209,0.8748047,0.8751953,0.8761719,0.87285155,0.8744141,0.8035156,0.79726565,0.7871094,0.80195314,0.79238284
230309,0.87460935,0.8761719,0.8792969,0.8734375,0.8736328,0.80429685,0.79648435,0.7871094,0.8009766,0.7925781
230409,0.8732422,0.8738281,0.8779297,0.8736328,0.8744141,0.80195314,0.79414064,0.7859375,0.7984375,0.7933594
230509,0.8738281,0.8751953,0.87714845,0.8744141,0.87421876,0.8011719,0.79375,0.78808594,0.7988281,0.79433596
230609,0.87421876,0.8734375,0.8761719,0.8748047,0.87402344,0.8011719,0.79355466,0.7878906,0.8005859,0.7939453
230709,0.87460935,0.8736328,0.8765625,0.8744141,0.87578124,0.8011719,0.7925781,0.7884766,0.8023437,0.79296875
230809,0.8755859,0.8761719,0.87753904,0.8763672,0.8751953,0.80078125,0.7951172,0.78984374,0.8048828,0.79375
230909,0.87832034,0.87539065,0.878125,0.87753904,0.87539065,0.7986328,0.7919922,0.79003906,0.8066406,0.7945312
231009,0.8769531,0.87597656,0.87832034,0.8798828,0.8765625,0.7982422,0.79375,0.7921875,0.8052734,0.790625
231109,0.8785156,0.8769531,0.88125,0.8816406,0.87773436,0.796875,0.79375,0.79433596,0.8060547,0.7902344
231209,0.87949216,0.8769531,0.88027346,0.8804687,0.8767578,0.79726565,0.7955078,0.7925781,0.80507815,0.78984374
231309,0.8816406,0.87714845,0.88125,0.88066405,0.87597656,0.79785156,0.7953125,0.7962891,0.80507815,0.7902344
231409,0.8816406,0.8751953,0.88066405,0.88027346,0.878125,0.7953125,0.796875,0.7931641,0.8027344,0.7904297
231509,0.8828125,0.87421876,0.8814453,0.88320315,0.8785156,0.79433596,0.79375,0.79238284,0.8048828,0.79179686
231609,0.8841797,0.8732422,0.88125,0.88378906,0.87773436,0.79414064,0.7933594,0.7904297,0.80507815,0.79375
231709,0.88359374,0.87460935,0.87949216,0.8826172,0.8769531,0.7955078,0.79296875,0.7949219,0.8017578,0.7966797
231809,0.8841797,0.8738281,0.8779297,0.8839844,0.87832034,0.7933594,0.790625,0.79726565,0.7984375,0.7919922
231909,0.88496095,0.87753904,0.8779297,0.8859375,0.87890625,0.79433596,0.7925781,0.7957031,0.7986328,0.7939453
232009,0.8869141,0.8755859,0.8765625,0.88671875,0.87890625,0.7927734,0.79355466,0.7914063,0.7953125,0.79355466
232109,0.8894531,0.8767578,0.87890625,0.8857422,0.878125,0.78984374,0.79296875,0.79238284,0.7925781,0.79414064
232209,0.88964844,0.8755859,0.8808594,0.8859375,0.8773438,0.7914063,0.7953125,0.7925781,0.79433596,0.7955078
232309,0.88808596,0.8779297,0.8792969,0.88496095,0.87832034,0.79003906,0.7966797,0.7931641,0.79179686,0.79726565
232409,0.8900391,0.87890625,0.8808594,0.88535154,0.87753904,0.7910156,0.7957031,0.79355466,0.7914063,0.79648435
232509,0.89023435,0.8773438,0.88066405,0.88613284,0.8773438,0.7896484,0.7966797,0.7927734,0.79121095,0.7988281
232609,0.88984376,0.87890625,0.8804687,0.884375,0.87832034,0.7890625,0.79765624,0.7919922,0.79179686,0.8005859
232709,0.890625,0.8798828,0.8804687,0.8859375,0.8779297,0.7910156,0.80078125,0.790625,0.7892578,0.8
232809,0.8894531,0.8791016,0.8822266,0.8830078,0.878125,0.7921875,0.79941404,0.78808594,0.7861328,0.7982422
232909,0.88730466,0.88027346,0.87949216,0.88242185,0.8769531,0.79648435,0.8009766,0.7884766,0.78574216,0.7988281
233009,0.8892578,0.8804687,0.8792969,0.8816406,0.87539065,0.7988281,0.80136716,0.78574216,0.7871094,0.80019534
233109,0.88808596,0.8787109,0.8767578,0.8791016,0.8744141,0.79902345,0.80136716,0.7847656,0.7876953,0.80078125
233209,0.88671875,0.8773438,0.87597656,0.88027346,0.87421876,0.80136716,0.7986328,0.7873047,0.78808594,0.7998047
233309,0.88535154,0.8767578,0.87714845,0.87773436,0.8736328,0.7992188,0.7998047,0.78574216,0.79003906,0.80078125
233409,0.88554686,0.87890625,0.8779297,0.8767578,0.87402344,0.8,0.8011719,0.78515625,0.78808594,0.79902345
233509,0.8839844,0.8808594,0.87890625,0.8751953,0.8755859,0.8003906,0.80371094,0.7847656,0.7892578,0.7953125
233609,0.8826172,0.88027346,0.8796875,0.87460935,0.8763672,0.7998047,0.80507815,0.7878906,0.7890625,0.7945312
233709,0.88183594,0.87773436,0.88027346,0.875,0.87539065,0.7982422,0.80195314,0.78632814,0.7914063,0.7931641
233809,0.88027346,0.878125,0.8822266,0.87402344,0.8732422,0.7966797,0.7998047,0.78691405,0.79238284,0.7966797
233909,0.8796875,0.8765625,0.8826172,0.8726562,0.8736328,0.79648435,0.79902345,0.78574216,0.79472655,0.79609376
234009,0.87714845,0.8785156,0.8841797,0.87109375,0.8726562,0.7974609,0.8005859,0.7876953,0.7974609,0.7982422
234109,0.8767578,0.878125,0.88242185,0.86796874,0.8730469,0.7988281,0.8015625,0.7878906,0.7984375,0.79941404
234209,0.875,0.87890625,0.88242185,0.8671875,0.87421876,0.7986328,0.7986328,0.7873047,0.7933594,0.7982422
234309,0.8763672,0.8738281,0.8826172,0.8673828,0.8732422,0.7988281,0.79726565,0.7855469,0.7953125,0.79765624
234409,0.87539065,0.8736328,0.8804687,0.86757815,0.8732422,0.8011719,0.7988281,0.78398436,0.79785156,0.7980469
234509,0.8761719,0.87402344,0.88203126,0.8669922,0.8730469,0.8017578,0.79609376,0.7871094,0.7974609,0.7962891
234609,0.87578124,0.87246096,0.88125,0.86933595,0.8734375,0.80371094,0.79765624,0.7871094,0.7980469,0.79589844
234709,0.87460935,0.87226564,0.8816406,0.8683594,0.8734375,0.80078125,0.7957031,0.7876953,0.79941404,0.796875
234809,0.8734375,0.87226564,0.8808594,0.8683594,0.8744141,0.80078125,0.79765624,0.79003906,0.79941404,0.7980469
234909,0.8738281,0.87539065,0.88125,0.8669922,0.875,0.79902345,0.7970703,0.7904297,0.79960936,0.7970703
235009,0.87285155,0.8738281,0.87890625,0.8660156,0.8763672,0.79902345,0.7974609,0.7888672,0.7992188,0.7949219
235109,0.87246096,0.8744141,0.8769531,0.86679685,0.8804687,0.79902345,0.79609376,0.7884766,0.8003906,0.7945312
235209,0.8714844,0.8765625,0.8791016,0.86445314,0.8814453,0.79648435,0.796875,0.7871094,0.8011719,0.7962891
235309,0.8736328,0.8773438,0.8763672,0.8658203,0.88125,0.7986328,0.79609376,0.7873047,0.79902345,0.7982422
235409,0.87460935,0.87597656,0.8769531,0.86757815,0.88027346,0.79648435,0.79375,0.7890625,0.8003906,0.8
235509,0.8726562,0.8765625,0.8773438,0.8677734,0.878125,0.7951172,0.7931641,0.78984374,0.8003906,0.8015625
235609,0.8734375,0.8761719,0.8773438,0.8691406,0.87832034,0.7949219,0.79238284,0.7892578,0.8015625,0.8011719
235709,0.8732422,0.87773436,0.8755859,0.8701172,0.878125,0.7966797,0.7957031,0.7892578,0.8003906,0.79960936
235809,0.8730469,0.87714845,0.8744141,0.8707031,0.8791016,0.7992188,0.7992188,0.7914063,0.8033203,0.79941404
235909,0.87109375,0.8767578,0.8761719,0.87109375,0.8792969,0.7974609,0.8005859,0.79160154,0.80136716,0.7992188
236009,0.87246096,0.87753904,0.8748047,0.8708984,0.8808594,0.7957031,0.79960936,0.7919922,0.8003906,0.8
236109,0.8720703,0.8779297,0.8744141,0.8736328,0.88125,0.79472655,0.8,0.79375,0.7998047,0.8
236209,0.8736328,0.88007814,0.8748047,0.87402344,0.8822266,0.79414064,0.80195314,0.79433596,0.8023437,0.7992188
236309,0.8732422,0.8830078,0.8769531,0.87539065,0.8826172,0.79648435,0.8015625,0.79648435,0.80390626,0.7974609
236409,0.8748047,0.88378906,0.8773438,0.8765625,0.8798828,0.7955078,0.8011719,0.7998047,0.80214846,0.7974609
236509,0.8744141,0.88496095,0.878125,0.8755859,0.88027346,0.79589844,0.8017578,0.7980469,0.80371094,0.7974609
236609,0.8736328,0.8851563,0.8779297,0.87460935,0.8791016,0.79726565,0.80078125,0.7962891,0.80214846,0.7949219
236709,0.87246096,0.8847656,0.87714845,0.87402344,0.87890625,0.79902345,0.8005859,0.79726565,0.80390626,0.7957031
236809,0.87460935,0.8865234,0.87578124,0.8734375,0.8767578,0.7992188,0.79765624,0.79648435,0.8041016,0.7953125
236909,0.87285155,0.88359374,0.8767578,0.8755859,0.8767578,0.7992188,0.80019534,0.79726565,0.80253905,0.7957031
237009,0.8738281,0.8830078,0.8792969,0.87460935,0.8765625,0.7982422,0.8009766,0.79960936,0.80253905,0.79726565
237109,0.87421876,0.8839844,0.8804687,0.87597656,0.87539065,0.79960936,0.80136716,0.7974609,0.8017578,0.79609376
237209,0.8773438,0.8830078,0.88007814,0.878125,0.875,0.79902345,0.8009766,0.7970703,0.8015625,0.79296875
237309,0.8769531,0.88242185,0.8814453,0.8767578,0.87539065,0.7988281,0.80195314,0.79589844,0.80019534,0.790625
237409,0.87539065,0.8830078,0.8808594,0.8767578,0.8769531,0.80019534,0.80390626,0.79609376,0.7992188,0.7888672
237509,0.87890625,0.88320315,0.88066405,0.8751953,0.878125,0.8011719,0.8029297,0.7974609,0.80019534,0.78691405
237609,0.8796875,0.88378906,0.8796875,0.8765625,0.8767578,0.80429685,0.80195314,0.79765624,0.8015625,0.78632814
237709,0.8796875,0.8845703,0.88183594,0.8765625,0.8769531,0.803125,0.8015625,0.79785156,0.80390626,0.7873047
237809,0.87890625,0.88496095,0.88066405,0.87539065,0.87539065,0.80195314,0.80019534,0.7974609,0.8035156,0.7853516
237909,0.8798828,0.88535154,0.8792969,0.8765625,0.8751953,0.8027344,0.79726565,0.79960936,0.8035156,0.78203124
238009,0.8785156,0.88242185,0.87949216,0.8779297,0.8734375,0.80429685,0.79375,0.80019534,0.80390626,0.78222656
238109,0.87753904,0.8830078,0.88027346,0.87890625,0.87285155,0.80507815,0.78945315,0.7970703,0.80625,0.78203124
238209,0.8763672,0.88066405,0.8804687,0.8791016,0.8703125,0.8064453,0.7921875,0.796875,0.8052734,0.7830078
238309,0.8787109,0.88203126,0.8792969,0.87753904,0.8703125,0.8064453,0.79414064,0.7970703,0.80390626,0.7849609
238409,0.87714845,0.88027346,0.88007814,0.87578124,0.87578124,0.8064453,0.7931641,0.7949219,0.8058594,0.78378904
238509,0.8763672,0.8796875,0.87890625,0.8765625,0.8755859,0.8070313,0.79472655,0.7933594,0.8048828,0.7861328
238609,0.8763672,0.8787109,0.8808594,0.8767578,0.87578124,0.80390626,0.79238284,0.79765624,0.8046875,0.78691405
238709,0.87753904,0.87773436,0.8792969,0.878125,0.8769531,0.8029297,0.7949219,0.7986328,0.8041016,0.7832031
238809,0.875,0.87578124,0.8796875,0.8804687,0.88007814,0.80214846,0.7966797,0.7966797,0.80371094,0.78378904
238909,0.8763672,0.87714845,0.8804687,0.8791016,0.8791016,0.8017578,0.7953125,0.79375,0.7998047,0.7853516
239009,0.8767578,0.8791016,0.8816406,0.88066405,0.8767578,0.8033203,0.7945312,0.7953125,0.80019534,0.78574216
239109,0.87753904,0.88027346,0.88183594,0.87890625,0.8761719,0.80195314,0.7957031,0.7949219,0.7998047,0.7875
239209,0.875,0.88183594,0.8816406,0.8763672,0.8763672,0.8023437,0.7951172,0.796875,0.796875,0.7896484
239309,0.87578124,0.8828125,0.8826172,0.878125,0.8773438,0.8023437,0.7957031,0.7957031,0.7980469,0.7892578
239409,0.8765625,0.88320315,0.8830078,0.8761719,0.87714845,0.8033203,0.7955078,0.7945312,0.7980469,0.79160154
239509,0.8761719,0.88320315,0.88242185,0.8769531,0.87753904,0.8035156,0.7974609,0.7925781,0.7949219,0.79179686
239609,0.87421876,0.8839844,0.8833984,0.8748047,0.87714845,0.80136716,0.79785156,0.79355466,0.7927734,0.7902344
239709,0.8751953,0.884375,0.8830078,0.87421876,0.8792969,0.80214846,0.7992188,0.7914063,0.7921875,0.7878906
239809,0.87578124,0.88554686,0.88613284,0.8736328,0.88203126,0.80195314,0.80019534,0.7919922,0.79121095,0.78808594
239909,0.87539065,0.88613284,0.88671875,0.8730469,0.8822266,0.8011719,0.8,0.7927734,0.7919922,0.7914063
240009,0.8779297,0.88730466,0.88613284,0.8738281,0.8804687,0.79902345,0.8017578,0.790625,0.7910156,0.79121095
240109,0.8785156,0.88808596,0.8865234,0.87226564,0.88125,0.8015625,0.8044922,0.7931641,0.7878906,0.7902344
240209,0.88027346,0.89023435,0.88554686,0.87226564,0.88066405,0.8023437,0.8041016,0.79296875,0.78984374,0.7927734
240309,0.8779297,0.8892578,0.8851563,0.8726562,0.8810547,0.80019534,0.80253905,0.7921875,0.7876953,0.78984374
240409,0.8779297,0.890625,0.8841797,0.87421876,0.8791016,0.7992188,0.80078125,0.7919922,0.78652346,0.78945315
240509,0.87714845,0.89140624,0.8845703,0.8730469,0.8779297,0.796875,0.8009766,0.79589844,0.7853516,0.78574216
240609,0.8779297,0.89375,0.8830078,0.8726562,0.8787109,0.79726565,0.8035156,0.79355466,0.7867187,0.7875
240709,0.87753904,0.89589846,0.88613284,0.87226564,0.8763672,0.7966797,0.80019534,0.78945315,0.78691405,0.7896484
240809,0.8792969,0.89570314,0.88671875,0.87167966,0.87578124,0.796875,0.7982422,0.7931641,0.78828126,0.78867185
240909,0.8785156,0.89394534,0.88613284,0.8726562,0.87539065,0.79609376,0.79960936,0.7962891,0.7921875,0.7871094
241009,0.87714845,0.89316404,0.88613284,0.8708984,0.87773436,0.79609376,0.7998047,0.79160154,0.7931641,0.7867187
241109,0.87714845,0.8904297,0.88613284,0.87246096,0.87753904,0.7962891,0.7974609,0.7933594,0.7925781,0.78457034
241209,0.8767578,0.8894531,0.8851563,0.87539065,0.87753904,0.79785156,0.79726565,0.7925781,0.7970703,0.7847656
241309,0.8748047,0.8875,0.8845703,0.87578124,0.8751953,0.7962891,0.79765624,0.79160154,0.7953125,0.7841797
241409,0.8744141,0.88671875,0.88613284,0.8792969,0.87246096,0.79726565,0.79726565,0.7925781,0.7982422,0.78125
241509,0.8748047,0.8839844,0.8871094,0.8791016,0.86992186,0.7957031,0.79375,0.7914063,0.7998047,0.7828125
241609,0.875,0.8826172,0.88613284,0.88007814,0.8714844,0.79726565,0.79609376,0.790625,0.80214846,0.7847656
241709,0.87539065,0.88242185,0.88554686,0.88125,0.87109375,0.7974609,0.79433596,0.7955078,0.8,0.78632814
241809,0.8748047,0.8830078,0.8859375,0.8830078,0.8689453,0.7988281,0.79238284,0.7931641,0.79765624,0.7871094
241909,0.87578124,0.88203126,0.8863281,0.8839844,0.8703125,0.7992188,0.79414064,0.790625,0.7966797,0.7859375
242009,0.87597656,0.8828125,0.88730466,0.8845703,0.8712891,0.80195314,0.79433596,0.79179686,0.7986328,0.7847656
242109,0.8755859,0.87890625,0.88808596,0.8851563,0.86816406,0.7980469,0.7957031,0.7902344,0.8005859,0.78457034
242209,0.87578124,0.8767578,0.8876953,0.8851563,0.86992186,0.7982422,0.7939453,0.7890625,0.8015625,0.78125
242309,0.87460935,0.8761719,0.8871094,0.88496095,0.8701172,0.7980469,0.7921875,0.7888672,0.80136716,0.78203124
242409,0.8755859,0.8763672,0.8876953,0.8839844,0.86992186,0.7988281,0.7951172,0.7904297,0.8029297,0.78515625
242509,0.8765625,0.8726562,0.88671875,0.88378906,0.8708984,0.79785156,0.7939453,0.78828126,0.8035156,0.7876953
242609,0.8787109,0.8708984,0.88730466,0.8839844,0.8712891,0.7988281,0.7919922,0.78808594,0.8011719,0.7875
242709,0.878125,0.86933595,0.8857422,0.88359374,0.87167966,0.8005859,0.79355466,0.7888672,0.79648435,0.78828126
242809,0.8792969,0.8691406,0.88496095,0.88183594,0.87050784,0.8005859,0.7953125,0.7873047,0.7925781,0.78867185
242909,0.8808594,0.86992186,0.88359374,0.8816406,0.87167966,0.8011719,0.7957031,0.7876953,0.79433596,0.7904297
243009,0.88066405,0.8707031,0.8804687,0.8841797,0.87109375,0.79941404,0.7955078,0.7902344,0.7953125,0.790625
243109,0.88007814,0.8708984,0.8798828,0.8826172,0.8701172,0.7992188,0.7980469,0.78984374,0.79609376,0.7919922
243209,0.8814453,0.86933595,0.8798828,0.88027346,0.86933595,0.79648435,0.79785156,0.78808594,0.7921875,0.7919922
243309,0.8810547,0.871875,0.8791016,0.88007814,0.8703125,0.79726565,0.7951172,0.7876953,0.79375,0.7933594
243409,0.8804687,0.87285155,0.87832034,0.8787109,0.8691406,0.79589844,0.7974609,0.7884766,0.7919922,0.7945312
243509,0.8798828,0.8744141,0.8767578,0.8791016,0.8708984,0.7974609,0.79941404,0.7902344,0.7902344,0.7933594
243609,0.8792969,0.8751953,0.87714845,0.87773436,0.8736328,0.79648435,0.7984375,0.7904297,0.7904297,0.7927734
243709,0.8791016,0.875,0.8767578,0.8763672,0.8734375,0.79648435,0.8005859,0.78652346,0.7908203,0.7933594
243809,0.8814453,0.87167966,0.87539065,0.8767578,0.8736328,0.7970703,0.80136716,0.78632814,0.7914063,0.79472655
243909,0.8826172,0.8732422,0.87539065,0.8779297,0.8738281,0.79472655,0.8009766,0.78515625,0.7921875,0.7914063
244009,0.8816406,0.8736328,0.8744141,0.87578124,0.8751953,0.79472655,0.8003906,0.78398436,0.79179686,0.7892578
244109,0.88242185,0.87578124,0.8712891,0.8744141,0.8773438,0.7955078,0.7984375,0.78457034,0.79003906,0.7875
244209,0.88359374,0.8779297,0.8712891,0.8744141,0.87714845,0.79589844,0.8009766,0.78457034,0.7884766,0.7871094
244309,0.8863281,0.87890625,0.8720703,0.87421876,0.8761719,0.7951172,0.8017578,0.78515625,0.7904297,0.78867185
244409,0.8863281,0.8791016,0.8714844,0.87402344,0.87597656,0.79355466,0.80136716,0.78378904,0.78828126,0.78652346
244509,0.8845703,0.8845703,0.8726562,0.875,0.8767578,0.79589844,0.8027344,0.78339845,0.7878906,0.78457034
244609,0.88242185,0.88496095,0.87109375,0.8761719,0.87421876,0.7955078,0.80390626,0.7830078,0.7855469,0.7841797
244709,0.88359374,0.88535154,0.871875,0.87597656,0.875,0.79433596,0.80429685,0.7859375,0.7871094,0.784375
244809,0.88203126,0.8863281,0.8707031,0.87773436,0.87539065,0.79414064,0.8046875,0.7859375,0.7902344,0.78222656
244909,0.8826172,0.88613284,0.8714844,0.8773438,0.8748047,0.79238284,0.8048828,0.7835938,0.7892578,0.7841797
245009,0.8816406,0.8875,0.87246096,0.875,0.87421876,0.79414064,0.8048828,0.7841797,0.7867187,0.7841797
245109,0.88027346,0.88847655,0.871875,0.8767578,0.8736328,0.7966797,0.8046875,0.7847656,0.7847656,0.7841797
245209,0.88007814,0.88964844,0.8720703,0.8773438,0.8763672,0.7970703,0.8046875,0.7849609,0.7859375,0.7832031
245309,0.8826172,0.8869141,0.87246096,0.87714845,0.87597656,0.7949219,0.80371094,0.7871094,0.7861328,0.78457034
245409,0.8845703,0.88789064,0.8712891,0.87714845,0.8798828,0.79609376,0.8005859,0.7878906,0.7847656,0.7861328
245509,0.8828125,0.88847655,0.8720703,0.8785156,0.8808594,0.79648435,0.7986328,0.7871094,0.78574216,0.78574216
245609,0.8851563,0.8882812,0.87109375,0.8798828,0.87539065,0.79433596,0.7984375,0.7849609,0.78398436,0.7884766
245709,0.8845703,0.88984376,0.8726562,0.8810547,0.8751953,0.7933594,0.7949219,0.78378904,0.7855469,0.7892578
245809,0.8826172,0.8925781,0.87226564,0.88066405,0.87460935,0.79160154,0.7953125,0.7847656,0.7871094,0.78828126
245909,0.88183594,0.88964844,0.87050784,0.87890625,0.8730469,0.79433596,0.7951172,0.7876953,0.7855469,0.7902344
246009,0.88378906,0.8892578,0.87226564,0.8792969,0.87167966,0.79121095,0.7945312,0.7890625,0.78378904,0.7919922
246109,0.88496095,0.8890625,0.87246096,0.88066405,0.87167966,0.79179686,0.79472655,0.78828126,0.7847656,0.79179686
246209,0.8851563,0.88808596,0.8736328,0.88066405,0.8708984,0.790625,0.7925781,0.7902344,0.78457034,0.7945312
246309,0.8816406,0.88789064,0.875,0.8798828,0.87167966,0.7931641,0.7914063,0.78945315,0.7859375,0.79433596
246409,0.8816406,0.8875,0.87597656,0.8792969,0.8712891,0.79296875,0.79121095,0.7914063,0.7876953,0.7953125
246509,0.8839844,0.8845703,0.8732422,0.8791016,0.87050784,0.79160154,0.78867185,0.79121095,0.7904297,0.7951172
246609,0.88671875,0.8841797,0.8748047,0.87832034,0.87109375,0.7925781,0.7873047,0.79160154,0.7927734,0.79648435
246709,0.8859375,0.8826172,0.87578124,0.8769531,0.8714844,0.79375,0.7873047,0.78984374,0.79472655,0.79648435
246809,0.8865234,0.8808594,0.8773438,0.8769531,0.87167966,0.7914063,0.78457034,0.7892578,0.79375,0.79941404
246909,0.8859375,0.8810547,0.87773436,0.87753904,0.87167966,0.7925781,0.7849609,0.78945315,0.79375,0.79765624
247009,0.88847655,0.8791016,0.87753904,0.8814453,0.8720703,0.79160154,0.784375,0.78945315,0.79296875,0.79785156
247109,0.8892578,0.87714845,0.8785156,0.88027346,0.87109375,0.78828126,0.7830078,0.7890625,0.7957031,0.79726565
247209,0.88984376,0.87832034,0.88007814,0.8814453,0.8689453,0.7888672,0.78515625,0.7867187,0.79609376,0.7980469
247309,0.88808596,0.878125,0.88027346,0.8814453,0.8691406,0.79238284,0.78652346,0.78691405,0.79472655,0.7939453
247409,0.88613284,0.8767578,0.8808594,0.88320315,0.8669922,0.79238284,0.78652346,0.7830078,0.7962891,0.79375
247509,0.8859375,0.87421876,0.8792969,0.8810547,0.86679685,0.7910156,0.7884766,0.7814453,0.79589844,0.79472655
247609,0.8847656,0.87578124,0.88027346,0.88027346,0.86757815,0.7910156,0.7861328,0.7828125,0.79902345,0.79472655
247709,0.88613284,0.87246096,0.87949216,0.87890625,0.86796874,0.7931641,0.78652346,0.78378904,0.7992188,0.7951172
247809,0.8863281,0.8730469,0.88066405,0.878125,0.86796874,0.79355466,0.7884766,0.78378904,0.79785156,0.7992188
247909,0.8839844,0.8767578,0.8808594,0.8787109,0.86757815,0.79433596,0.7892578,0.7835938,0.7951172,0.80214846
248009,0.8808594,0.87714845,0.878125,0.8798828,0.86933595,0.79648435,0.7902344,0.78378904,0.79726565,0.80214846
248109,0.8796875,0.878125,0.87949216,0.87949216,0.86933595,0.79414064,0.7902344,0.78574216,0.79785156,0.8033203
248209,0.8791016,0.87890625,0.88027346,0.87714845,0.87050784,0.7962891,0.79121095,0.7847656,0.7980469,0.8044922
248309,0.8814453,0.8765625,0.87753904,0.88066405,0.86992186,0.7955078,0.7939453,0.7826172,0.79902345,0.80371094
248409,0.8798828,0.8779297,0.87890625,0.8810547,0.8707031,0.796875,0.7927734,0.7806641,0.79941404,0.8023437
248509,0.8798828,0.87832034,0.8814453,0.8814453,0.8701172,0.79785156,0.7953125,0.77910155,0.79902345,0.8046875
248609,0.87890625,0.8763672,0.88125,0.88125,0.871875,0.79589844,0.79765624,0.7806641,0.79960936,0.80253905
248709,0.87949216,0.87753904,0.8810547,0.8822266,0.87050784,0.79765624,0.79609376,0.7789062,0.7988281,0.8005859
248809,0.87890625,0.8810547,0.8798828,0.8830078,0.86992186,0.80019534,0.7957031,0.7771484,0.79941404,0.7992188
248909,0.8787109,0.88125,0.88007814,0.8814453,0.87109375,0.8015625,0.79355466,0.77910155,0.79726565,0.7957031
249009,0.8773438,0.8792969,0.878125,0.8792969,0.8708984,0.8005859,0.79414064,0.77910155,0.80078125,0.79589844
249109,0.87714845,0.8804687,0.87773436,0.8810547,0.8736328,0.80078125,0.79472655,0.7783203,0.80019534,0.7966797
249209,0.8765625,0.87832034,0.8761719,0.88027346,0.87460935,0.80195314,0.7927734,0.7789062,0.7992188,0.7984375
249309,0.87714845,0.8792969,0.87597656,0.87832034,0.8755859,0.80195314,0.79355466,0.77792966,0.8,0.8027344
249409,0.87460935,0.8804687,0.87597656,0.8773438,0.8751953,0.7980469,0.79296875,0.7800781,0.8,0.80429685
249509,0.87714845,0.8826172,0.87773436,0.8765625,0.87578124,0.8003906,0.7949219,0.78125,0.7998047,0.8041016
249609,0.8761719,0.8822266,0.8787109,0.87539065,0.8763672,0.8005859,0.7957031,0.7798828,0.7970703,0.8023437
249709,0.8751953,0.88242185,0.8767578,0.87460935,0.8755859,0.7988281,0.7974609,0.78085935,0.7951172,0.80253905
249809,0.8761719,0.8810547,0.87539065,0.87285155,0.8738281,0.7982422,0.7945312,0.78222656,0.7945312,0.80019534
